,record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
31967,16228,7,3,1989,21,SH,M,,61.0,Sigmodon,hispidus,Rodent,Long-term Krat Exclosure
31968,16426,9,3,1989,21,SH,F,31.0,127.0,Sigmodon,hispidus,Rodent,Long-term Krat Exclosure
32011,15310,1,10,1989,21,OT,M,21.0,24.0,Onychomys,torridus,Rodent,Long-term Krat Exclosure
32012,15320,1,10,1989,21,OT,F,21.0,27.0,Onychomys,torridus,Rodent,Long-term Krat Exclosure
32013,15370,1,10,1989,21,OT,F,21.0,24.0,Onychomys,torridus,Rodent,Long-term Krat Exclosure
32014,15539,2,4,1989,21,OT,F,20.0,25.0,Onychomys,torridus,Rodent,Long-term Krat Exclosure
32015,15544,2,4,1989,21,OT,F,22.0,22.0,Onychomys,torridus,Rodent,Long-term Krat Exclosure
32016,15563,2,4,1989,21,OT,M,22.0,22.0,Onychomys,torridus,Rodent,Long-term Krat Exclosure
32017,16537,10,7,1989,21,OT,F,21.0,28.0,Onychomys,torridus,Rodent,Long-term Krat Exclosure
32018,16597,11,4,1989,21,OT,M,20.0,35.0,Onychomys,torridus,Rodent,Long-term Krat Exclosure
32019,16640,11,4,1989,21,OT,F,22.0,27.0,Onychomys,torridus,Rodent,Long-term Krat Exclosure
32175,15324,1,10,1989,21,RM,M,17.0,12.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32176,15350,1,10,1989,21,RM,M,17.0,8.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32177,15362,1,10,1989,21,RM,F,17.0,12.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32178,15495,2,4,1989,21,RM,F,17.0,13.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32179,15498,2,4,1989,21,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32180,15528,2,4,1989,21,RM,F,18.0,10.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32181,15537,2,4,1989,21,RM,M,17.0,11.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32182,15735,3,13,1989,21,RM,F,17.0,14.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32183,15758,3,13,1989,21,RM,F,17.0,11.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32184,15759,3,13,1989,21,RM,M,17.0,12.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32185,15927,4,2,1989,21,RM,F,16.0,10.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32186,15931,4,2,1989,21,RM,F,16.0,6.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32187,15937,4,2,1989,21,RM,M,16.0,8.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32188,15957,4,2,1989,21,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32189,15959,4,2,1989,21,RM,F,17.0,13.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32190,15972,5,9,1989,21,RM,F,17.0,10.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32191,15976,5,9,1989,21,RM,F,16.0,7.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32192,15979,5,9,1989,21,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32193,16090,6,3,1989,21,RM,F,17.0,13.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32194,16101,6,3,1989,21,RM,,,,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32195,16142,6,3,1989,21,RM,F,16.0,10.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32196,16215,7,3,1989,21,RM,,,,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32197,16247,7,3,1989,21,RM,F,,9.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32198,16271,7,3,1989,21,RM,F,,10.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32199,16342,7,29,1989,21,RM,F,17.0,11.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32200,16528,10,7,1989,21,RM,M,16.0,9.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32201,16593,11,4,1989,21,RM,M,15.0,12.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32202,16596,11,4,1989,21,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32203,16604,11,4,1989,21,RM,,,,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32204,16630,11,4,1989,21,RM,M,14.0,7.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32205,16731,12,4,1989,21,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32206,16751,12,4,1989,21,RM,M,16.0,6.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32207,16765,12,4,1989,21,RM,F,17.0,10.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32208,16791,12,4,1989,21,RM,F,17.0,12.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32209,16792,12,4,1989,21,RM,F,17.0,13.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32210,16795,12,4,1989,21,RM,M,17.0,9.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32332,15738,3,13,1989,21,AB,,,,Amphispiza,bilineata,Bird,Long-term Krat Exclosure
32333,16611,11,4,1989,21,AB,,,,Amphispiza,bilineata,Bird,Long-term Krat Exclosure
32334,16618,11,4,1989,21,AB,,,,Amphispiza,bilineata,Bird,Long-term Krat Exclosure
32341,15777,3,13,1989,21,RF,F,18.0,16.0,Reithrodontomys,fulvescens,Rodent,Long-term Krat Exclosure
32342,16535,10,7,1989,21,RF,F,18.0,18.0,Reithrodontomys,fulvescens,Rodent,Long-term Krat Exclosure
32354,16598,11,4,1989,21,BA,M,13.0,7.0,Baiomys,taylori,Rodent,Long-term Krat Exclosure
32355,16599,11,4,1989,21,BA,M,12.0,6.0,Baiomys,taylori,Rodent,Long-term Krat Exclosure
32357,16744,12,4,1989,21,SF,M,38.0,49.0,Sigmodon,fulviventer,Rodent,Long-term Krat Exclosure
32850,15394,1,11,1989,10,RM,M,18.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
32851,15401,1,11,1989,10,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
32852,15406,1,11,1989,10,RM,F,16.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
32853,15575,2,5,1989,10,RM,F,19.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
32854,15808,3,14,1989,10,RM,,17.0,,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
32855,15821,3,14,1989,10,RM,F,16.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
32856,15824,3,14,1989,10,RM,M,17.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
32857,15850,4,1,1989,10,RM,F,16.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
32858,16028,5,10,1989,10,RM,M,16.0,8.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
32859,16171,6,4,1989,10,RM,F,17.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
32860,16214,6,4,1989,10,RM,M,17.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
32861,16323,7,4,1989,10,RM,F,,8.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
32862,16360,7,30,1989,10,RM,M,16.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
32863,16366,7,30,1989,10,RM,M,16.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
32864,16728,11,5,1989,10,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
32865,16812,12,5,1989,10,RM,F,17.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
32866,16855,12,5,1989,10,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
32867,16858,12,5,1989,10,RM,F,17.0,8.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
32868,16870,12,5,1989,10,RM,M,16.0,7.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33022,16808,12,5,1989,10,AB,,,,Amphispiza,bilineata,Bird,Rodent Exclosure
33027,15388,1,11,1989,10,RF,M,17.0,12.0,Reithrodontomys,fulvescens,Rodent,Rodent Exclosure
33028,15468,1,11,1989,10,RF,F,18.0,16.0,Reithrodontomys,fulvescens,Rodent,Rodent Exclosure
33029,15579,2,5,1989,10,RF,M,19.0,11.0,Reithrodontomys,fulvescens,Rodent,Rodent Exclosure
33030,15583,2,5,1989,10,RF,F,17.0,13.0,Reithrodontomys,fulvescens,Rodent,Rodent Exclosure
33031,15795,3,14,1989,10,RF,F,17.0,14.0,Reithrodontomys,fulvescens,Rodent,Rodent Exclosure
33032,15805,3,14,1989,10,RF,M,17.0,12.0,Reithrodontomys,fulvescens,Rodent,Rodent Exclosure
33033,15855,4,1,1989,10,RF,M,18.0,12.0,Reithrodontomys,fulvescens,Rodent,Rodent Exclosure
33034,15893,4,1,1989,10,RF,F,17.0,16.0,Reithrodontomys,fulvescens,Rodent,Rodent Exclosure
33035,16011,5,10,1989,10,RF,M,19.0,13.0,Reithrodontomys,fulvescens,Rodent,Rodent Exclosure
33168,16018,5,10,1989,16,PE,F,22.0,27.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
33169,16103,6,3,1989,16,PE,M,18.0,21.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
33170,16110,6,3,1989,16,PE,F,21.0,,Peromyscus,eremicus,Rodent,Rodent Exclosure
33171,16285,7,4,1989,16,PE,F,,22.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
33172,16293,7,4,1989,16,PE,M,,21.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
33173,16457,9,4,1989,16,PE,F,19.0,27.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
33394,15329,1,10,1989,16,RM,M,17.0,13.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33395,15351,1,10,1989,16,RM,M,18.0,14.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33396,15377,1,10,1989,16,RM,F,17.0,14.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33397,15513,2,4,1989,16,RM,M,17.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33398,15794,3,14,1989,16,RM,M,17.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33399,15807,3,14,1989,16,RM,F,17.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33400,15833,3,14,1989,16,RM,M,17.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33401,15918,4,2,1989,16,RM,M,17.0,8.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33402,16092,6,3,1989,16,RM,F,17.0,8.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33403,16094,6,3,1989,16,RM,F,15.0,8.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33404,16112,6,3,1989,16,RM,M,17.0,8.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33405,16119,6,3,1989,16,RM,F,17.0,19.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33406,16137,6,3,1989,16,RM,M,15.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33407,16282,7,4,1989,16,RM,F,,8.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33408,16410,7,30,1989,16,RM,F,17.0,15.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33409,16590,10,8,1989,16,RM,F,16.0,15.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33410,16674,11,5,1989,16,RM,M,17.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33411,16692,11,5,1989,16,RM,F,16.0,8.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33412,16807,12,5,1989,16,RM,M,17.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33413,16820,12,5,1989,16,RM,F,17.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33414,16874,12,5,1989,16,RM,F,18.0,15.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33502,15555,2,4,1989,16,PM,F,22.0,26.0,Peromyscus,maniculatus,Rodent,Rodent Exclosure
33558,15353,1,10,1989,16,AB,,,,Amphispiza,bilineata,Bird,Rodent Exclosure
33567,15502,2,4,1989,16,RF,F,17.0,13.0,Reithrodontomys,fulvescens,Rodent,Rodent Exclosure
33670,15490,2,4,1989,23,PE,M,21.0,17.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
33671,15547,2,4,1989,23,PE,M,21.0,20.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
33672,16574,10,8,1989,23,PE,M,21.0,21.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
33714,16428,9,3,1989,23,OT,M,22.0,27.0,Onychomys,torridus,Rodent,Rodent Exclosure
33715,16444,9,3,1989,23,OT,F,22.0,27.0,Onychomys,torridus,Rodent,Rodent Exclosure
33803,15323,1,10,1989,23,RM,M,17.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33804,15338,1,10,1989,23,RM,M,17.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33805,15517,2,4,1989,23,RM,M,17.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33806,15524,2,4,1989,23,RM,M,15.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33807,15543,2,4,1989,23,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33808,15556,2,4,1989,23,RM,F,17.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33809,15688,3,12,1989,23,RM,M,18.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33810,15693,3,12,1989,23,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33811,15711,3,12,1989,23,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33812,15713,3,12,1989,23,RM,F,17.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33813,15722,3,12,1989,23,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33814,15728,3,12,1989,23,RM,F,17.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33815,15942,4,2,1989,23,RM,M,17.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33816,15951,4,2,1989,23,RM,F,16.0,13.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33817,15954,4,2,1989,23,RM,M,17.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33818,16115,6,3,1989,23,RM,M,15.0,8.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33819,16245,7,3,1989,23,RM,F,,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33820,16251,7,3,1989,23,RM,M,,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33821,16608,11,4,1989,23,RM,M,17.0,8.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33822,16614,11,4,1989,23,RM,M,17.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33823,16616,11,4,1989,23,RM,M,17.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33824,16790,12,4,1989,23,RM,F,16.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33986,16263,7,3,1989,23,AH,,,,Ammospermophilus,harrisi,Rodent,Rodent Exclosure
34021,16739,12,4,1989,23,AB,,,,Amphispiza,bilineata,Bird,Rodent Exclosure
34029,16001,5,9,1989,23,CB,,,,Campylorhynchus,brunneicapillus,Bird,Rodent Exclosure
34154,15392,1,11,1989,7,PE,M,21.0,25.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
34155,15423,1,11,1989,7,PE,M,21.0,22.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
34156,15436,1,11,1989,7,PE,F,20.0,21.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
34157,15447,1,11,1989,7,PE,F,22.0,28.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
34158,15462,1,11,1989,7,PE,F,20.0,21.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
34159,15485,1,11,1989,7,PE,F,20.0,19.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
34160,15582,2,5,1989,7,PE,F,19.0,20.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
34161,15618,2,5,1989,7,PE,F,21.0,29.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
34162,15628,2,5,1989,7,PE,M,20.0,22.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
34163,15652,2,5,1989,7,PE,M,20.0,22.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
34164,15661,2,5,1989,7,PE,M,21.0,24.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
34165,15680,3,12,1989,7,PE,F,21.0,27.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
34166,15702,3,12,1989,7,PE,M,21.0,23.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
34167,15705,3,12,1989,7,PE,F,21.0,24.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
34168,15715,3,12,1989,7,PE,M,21.0,23.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
34169,15720,3,12,1989,7,PE,M,21.0,24.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
34170,15725,3,12,1989,7,PE,F,21.0,28.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
34171,15916,4,2,1989,7,PE,F,22.0,25.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
34172,15919,4,2,1989,7,PE,M,20.0,23.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
34173,15923,4,2,1989,7,PE,F,20.0,15.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
34174,15933,4,2,1989,7,PE,M,21.0,24.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
34175,15952,4,2,1989,7,PE,F,21.0,27.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
34176,15968,4,2,1989,7,PE,M,21.0,23.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
34177,15969,4,2,1989,7,PE,M,22.0,21.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
34178,15978,5,9,1989,7,PE,F,22.0,17.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
34179,16205,6,4,1989,7,PE,M,20.0,23.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
34180,16217,7,3,1989,7,PE,M,,20.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
34181,16248,7,3,1989,7,PE,F,,24.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
34182,16331,7,29,1989,7,PE,,,,Peromyscus,eremicus,Rodent,Rodent Exclosure
34183,16351,7,29,1989,7,PE,M,21.0,21.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
34184,16605,11,4,1989,7,PE,F,21.0,22.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
34185,16610,11,4,1989,7,PE,M,22.0,24.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
34186,16615,11,4,1989,7,PE,M,22.0,22.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
34187,16620,11,4,1989,7,PE,M,21.0,,Peromyscus,eremicus,Rodent,Rodent Exclosure
34188,16742,12,4,1989,7,PE,M,21.0,20.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
34189,16797,12,4,1989,7,PE,M,21.0,19.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
34450,15396,1,11,1989,7,RM,M,16.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34451,15398,1,11,1989,7,RM,M,17.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34452,15400,1,11,1989,7,RM,M,16.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34453,15408,1,11,1989,7,RM,M,16.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34454,15455,1,11,1989,7,RM,M,18.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34455,15596,2,5,1989,7,RM,F,17.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34456,15656,2,5,1989,7,RM,,,,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34457,15665,2,5,1989,7,RM,M,18.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34458,15673,2,5,1989,7,RM,M,18.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34459,15682,3,12,1989,7,RM,F,17.0,13.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34460,15695,3,12,1989,7,RM,M,17.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34461,15716,3,12,1989,7,RM,M,17.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34462,15932,4,2,1989,7,RM,M,17.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34463,15997,5,9,1989,7,RM,F,17.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34464,16157,6,4,1989,7,RM,F,17.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34465,16185,6,4,1989,7,RM,M,16.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34466,16216,7,3,1989,7,RM,M,,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34467,16223,7,3,1989,7,RM,F,,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34468,16229,7,3,1989,7,RM,F,,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34469,16236,7,3,1989,7,RM,,,,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34470,16567,10,8,1989,7,RM,M,16.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34471,16583,10,8,1989,7,RM,F,15.0,7.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34472,16594,11,4,1989,7,RM,F,15.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34473,16621,11,4,1989,7,RM,M,18.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34474,16636,11,4,1989,7,RM,F,15.0,8.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34475,16733,12,4,1989,7,RM,M,17.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34476,16737,12,4,1989,7,RM,F,17.0,8.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34477,16752,12,4,1989,7,RM,F,17.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34478,16773,12,4,1989,7,RM,M,17.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34479,16784,12,4,1989,7,RM,F,17.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34480,16794,12,4,1989,7,RM,M,17.0,6.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34702,15588,2,5,1989,7,AH,,,,Ammospermophilus,harrisi,Rodent,Rodent Exclosure
34703,16230,7,3,1989,7,AH,,,,Ammospermophilus,harrisi,Rodent,Rodent Exclosure
34704,16242,7,3,1989,7,AH,,,,Ammospermophilus,harrisi,Rodent,Rodent Exclosure
34735,15432,1,11,1989,7,AB,,,,Amphispiza,bilineata,Bird,Rodent Exclosure
34736,15475,1,11,1989,7,AB,,,,Amphispiza,bilineata,Bird,Rodent Exclosure
34737,16566,10,8,1989,7,AB,,,,Amphispiza,bilineata,Bird,Rodent Exclosure
34738,16769,12,4,1989,7,AB,,,,Amphispiza,bilineata,Bird,Rodent Exclosure
34739,16777,12,4,1989,7,AB,,,,Amphispiza,bilineata,Bird,Rodent Exclosure
34752,15946,4,2,1989,7,RF,M,17.0,11.0,Reithrodontomys,fulvescens,Rodent,Rodent Exclosure
34753,16652,11,4,1989,7,RF,F,18.0,15.0,Reithrodontomys,fulvescens,Rodent,Rodent Exclosure
